1.000000,0.175622,0.022130,0.314060,0.348676,0.264115,-0.064114,-0.279526,-0.035120,0.377830,0.261722,-0.211961,-0.303096,0.100510,0.296662,0.079140,-0.152321,-0.149404,-0.054206,0.097288,0.136844,-0.031819
1.000000,0.239974,0.047117,0.338911,0.363428,0.240237,-0.072850,-0.331818,-0.103590,0.349938,0.266548,-0.231647,-0.293388,0.076568,0.228251,0.080594,-0.062456,-0.133747,-0.066297,0.086592,0.152259,0.009629
1.000000,0.233862,0.017279,0.344058,0.458382,0.293174,-0.085515,-0.282996,-0.066807,0.326631,0.240669,-0.227017,-0.353708,0.089650,0.298063,0.077096,-0.114245,-0.106938,-0.021976,0.136746,0.218626,0.017191
1.000000,0.269579,-0.015811,0.276678,0.371323,0.206364,-0.035812,-0.263195,-0.086841,0.307358,0.215312,-0.234791,-0.301897,0.105096,0.251244,0.065935,-0.062207,-0.089420,-0.059396,0.069610,0.139050,0.011533
1.000000,0.272261,0.060008,0.313203,0.339738,0.178189,-0.067770,-0.229993,-0.033125,0.350289,0.240963,-0.225178,-0.267119,0.129915,0.311188,0.067818,-0.124355,-0.152340,-0.085124,0.069948,0.156858,-0.027605
1.000000,0.262640,0.030364,0.386784,0.400017,0.180938,-0.065494,-0.214802,-0.038131,0.358933,0.204960,-0.224623,-0.277196,0.154291,0.265813,0.024497,-0.135754,-0.136648,-0.051082,0.107458,0.166225,-0.016883
1.000000,0.210461,-0.041219,0.287992,0.403179,0.288825,-0.020505,-0.283349,-0.082923,0.377614,0.300559,-0.284036,-0.362273,0.107538,0.319981,0.113045,-0.112705,-0.134613,-0.063801,0.102155,0.173715,0.015765
1.000000,0.132804,0.019451,0.316271,0.338853,0.248190,-0.053401,-0.372575,-0.067338,0.449331,0.232919,-0.289536,-0.260294,0.109375,0.244848,0.118024,-0.048894,-0.157103,-0.071010,0.131624,0.157648,-0.014066
1.000000,0.238189,0.043684,0.331381,0.394777,0.274865,-0.043372,-0.274621,-0.078122,0.349244,0.244707,-0.257698,-0.350685,0.066042,0.307164,0.130851,-0.094068,-0.156120,-0.091318,0.096722,0.203456,0.034690
1.000000,0.265053,0.004472,0.317799,0.346451,0.244384,-0.027140,-0.234437,-0.044037,0.331320,0.215234,-0.300383,-0.346364,0.128954,0.364767,0.095312,-0.157158,-0.218667,-0.121299,0.141020,0.248673,0.010831
1.000000,0.288745,-0.007093,0.283985,0.465486,0.221405,-0.066487,-0.298913,-0.162152,0.391503,0.336440,-0.257388,-0.374060,0.004455,0.259867,0.172394,-0.083751,-0.116535,-0.073956,0.120126,0.256758,0.013710
1.000000,0.288323,-0.034932,0.191820,0.442891,0.236621,0.003951,-0.245535,-0.043709,0.354800,0.157492,-0.355206,-0.320442,0.369824,0.396556,0.055342,-0.148351,-0.175866,-0.014030,0.177725,0.207532,-0.052112
1.000000,0.224753,-0.037144,0.207572,0.359838,0.294941,0.072472,-0.152382,-0.024535,0.247967,0.047390,-0.338845,-0.241773,0.247153,0.231800,-0.053333,-0.186300,-0.171501,-0.033031,0.086464,0.108974,-0.024103
1.000000,0.664215,0.226892,0.219734,0.393954,0.309162,0.202598,0.144369,0.029861,-0.059992,-0.280444,-0.478985,-0.415320,-0.075232,0.020857,-0.109889,-0.375070,-0.428829,-0.274013,-0.094254,0.027576,-0.009587
1.000000,0.372476,0.160626,0.216672,0.297387,0.234969,0.143306,0.004190,0.010526,0.101586,-0.114486,-0.380198,-0.226811,0.117199,0.102042,-0.115247,-0.216667,-0.238865,-0.136972,-0.032090,0.010857,-0.012183
1.000000,0.122895,-0.130068,0.105658,0.312250,0.234201,0.126462,-0.002475,0.054311,0.212652,-0.019855,-0.390819,-0.165751,0.360627,0.377850,0.078797,-0.123235,-0.173568,-0.145973,0.033164,0.192025,0.050992
1.000000,0.241815,0.018025,0.180732,0.344634,0.290353,0.094978,-0.098222,0.003693,0.260397,0.067849,-0.390834,-0.283318,0.315714,0.312418,0.014178,-0.127957,-0.173388,-0.072610,0.091836,0.120574,-0.007896
1.000000,0.458180,0.243788,0.361995,0.404407,0.273730,0.120116,-0.108362,-0.033114,0.152129,-0.036557,-0.396113,-0.346698,0.043260,0.018367,-0.208838,-0.261660,-0.250722,-0.144280,-0.018267,0.008966,-0.076465
1.000000,0.243292,0.055910,0.058965,0.139030,0.240792,0.174415,0.055620,0.106855,0.160198,-0.117664,-0.353744,-0.153129,0.239846,0.339095,0.137602,-0.135558,-0.221101,-0.068938,0.041539,0.110632,0.105591
1.000000,0.287086,0.016839,0.128361,0.293594,0.209565,0.104090,-0.013552,0.126698,0.271884,0.006232,-0.421895,-0.257350,0.334235,0.394745,0.032756,-0.144673,-0.202021,-0.129792,0.023563,0.112081,0.030071
1.000000,0.515444,-0.171602,-0.157664,0.342745,0.651292,0.410250,0.223564,0.240939,-0.085905,-0.454215,-0.799441,-0.537395,0.280596,0.618342,0.356725,-0.289946,-0.759322,-0.587375,-0.100663,0.073926,0.060229
1.000000,0.406266,0.191396,0.304687,0.391194,0.271361,0.124771,-0.085306,-0.028377,0.096278,-0.102124,-0.442042,-0.361962,0.057427,0.099358,-0.132828,-0.282090,-0.286920,-0.205836,-0.072534,0.035868,-0.013941
1.000000,0.345817,0.016719,0.065359,0.178636,0.219512,0.134746,-0.009038,0.069445,0.164905,-0.052116,-0.301273,-0.173716,0.242602,0.303180,0.091894,-0.099520,-0.187322,-0.114207,0.031308,0.121134,0.051638
1.000000,0.415783,0.176927,0.312538,0.408270,0.347195,0.171448,-0.031479,0.002688,0.123292,-0.101422,-0.429326,-0.257492,0.123105,0.079130,-0.190551,-0.328811,-0.323398,-0.203373,-0.022768,0.021502,-0.062924
1.000000,0.224898,-0.046980,0.092740,0.290709,0.332595,0.163808,-0.098628,-0.059565,0.187748,-0.000972,-0.378406,-0.226181,0.355649,0.331717,-0.009206,-0.188542,-0.237312,-0.121549,0.112017,0.219452,0.000794
1.000000,0.162558,-0.115829,0.045608,0.226107,0.325952,0.157953,-0.124050,-0.009148,0.235613,-0.022792,-0.458382,-0.318516,0.312135,0.401665,0.120251,-0.120102,-0.226043,-0.161989,0.037390,0.185305,0.059824
1.000000,0.401145,0.205828,0.341731,0.421399,0.354320,0.091422,-0.103087,-0.044633,0.092684,-0.116479,-0.399584,-0.259886,0.069730,0.034315,-0.203622,-0.298719,-0.304424,-0.157394,0.030879,0.076489,-0.060742
1.000000,0.240538,-0.066858,0.025032,0.227992,0.308808,0.165683,-0.009400,0.015428,0.132954,-0.092508,-0.374370,-0.127711,0.372127,0.377156,0.012798,-0.227048,-0.259136,-0.074946,0.133570,0.216019,0.035333
1.000000,0.318445,-0.023494,0.104412,0.206004,0.187933,0.111749,0.004473,0.086345,0.157766,-0.012079,-0.305243,-0.158090,0.283774,0.315496,0.101401,-0.107725,-0.191654,-0.142371,0.017577,0.094240,0.029730
1.000000,0.249911,-0.051246,0.126811,0.224877,0.231338,0.143534,-0.067273,0.079077,0.267966,-0.040467,-0.436525,-0.215000,0.328836,0.356647,0.087591,-0.094750,-0.195786,-0.147179,0.003701,0.098691,-0.018752
1.000000,0.239130,-0.096242,0.196279,0.303072,0.222533,0.062522,-0.097474,0.066672,0.296561,-0.021515,-0.424183,-0.225554,0.361583,0.406152,0.083635,-0.166929,-0.226427,-0.120150,0.079615,0.130616,0.011433
1.000000,0.970546,-0.133524,-0.351358,0.098055,0.342164,0.427732,0.307122,0.261792,0.136129,-0.235530,-0.428237,-0.361902,0.275890,0.505315,0.438575,-0.033030,-0.507603,-0.560193,-0.306726,-0.023660,0.283155
1.000000,0.359166,0.016131,0.076146,0.178700,0.198111,0.111096,0.004887,0.039826,0.099329,-0.031832,-0.233657,-0.127269,0.154881,0.263210,0.095826,-0.072037,-0.143450,-0.094944,0.047270,0.113372,0.050576
1.000000,0.258766,-0.057081,0.040170,0.183607,0.203282,0.099744,-0.006745,0.033179,0.170795,-0.039773,-0.319541,-0.159579,0.248742,0.316111,0.117788,-0.050414,-0.163096,-0.135442,0.024000,0.121604,0.050082
1.000000,0.296475,0.004680,0.333407,0.408535,0.287323,0.012139,-0.210625,-0.057419,0.268025,0.137143,-0.278067,-0.216644,0.209580,0.252385,-0.013770,-0.157130,-0.196874,-0.061881,0.121479,0.137256,-0.048132
1.000000,0.467430,0.045512,-0.014488,0.101651,0.164432,0.191344,0.154606,0.112372,0.008661,-0.162197,-0.198319,-0.082631,0.170161,0.243120,0.116051,-0.094103,-0.178218,-0.134788,-0.042219,0.056718,0.065754
1.000000,0.298085,-0.004303,0.112711,0.214773,0.212268,0.085509,-0.052362,0.012742,0.173353,-0.011939,-0.329275,-0.204265,0.257310,0.295883,0.065243,-0.105194,-0.179441,-0.102902,0.082985,0.151333,0.083478
1.000000,0.530747,0.013488,-0.053654,0.068482,0.208089,0.206368,0.156461,0.097240,0.020230,-0.108447,-0.171503,-0.078271,0.165310,0.238259,0.151976,-0.055449,-0.211201,-0.210948,-0.072303,0.038330,0.086307
1.000000,0.282825,0.063444,0.292994,0.360773,0.252794,-0.014167,-0.174088,-0.010051,0.369328,0.125196,-0.329241,-0.202801,0.266291,0.237802,-0.032420,-0.141673,-0.142558,-0.023134,0.192104,0.140990,-0.081899
1.000000,0.394313,0.131638,0.288390,0.346806,0.230748,0.100047,-0.005043,0.049631,0.224073,-0.031020,-0.387257,-0.243609,0.138416,0.157804,-0.073958,-0.202205,-0.229152,-0.198412,-0.052725,0.004156,-0.078772
1.000000,0.291991,0.015788,0.081283,0.135579,0.165834,0.140419,0.015853,0.082312,0.147751,-0.071305,-0.322362,-0.125984,0.267001,0.290370,0.057839,-0.102301,-0.154863,-0.121523,0.020184,0.058867,-0.002757
1.000000,0.791943,-0.150240,-0.050390,0.039716,0.409123,0.381219,0.378712,0.201383,-0.019722,-0.248588,-0.401676,-0.172551,0.302407,0.541416,0.314714,-0.005708,-0.240694,-0.364705,-0.194160,0.143242,0.179201
1.000000,0.310927,0.046763,0.263205,0.347436,0.217301,-0.025329,-0.159001,0.027567,0.383464,0.100454,-0.395598,-0.256454,0.259679,0.290886,-0.015934,-0.158997,-0.129420,-0.032202,0.111291,0.110042,-0.093643
1.000000,0.550181,0.116074,-0.012733,0.123113,0.217830,0.170377,0.141399,0.071525,-0.022268,-0.132960,-0.193008,-0.092279,0.121476,0.238904,0.142938,-0.026183,-0.172715,-0.136976,-0.044971,0.064799,0.131152
1.000000,0.278632,-0.009958,0.084983,0.158512,0.156760,0.116156,0.021485,0.061134,0.163791,-0.067832,-0.397547,-0.189029,0.267749,0.334606,0.066440,-0.114231,-0.210112,-0.142662,0.047327,0.092335,0.021937
1.000000,0.268578,-0.036817,0.144875,0.207422,0.221171,0.131659,-0.050068,0.038554,0.223832,-0.055174,-0.396689,-0.200184,0.302265,0.352901,0.072972,-0.095519,-0.185726,-0.101327,0.085001,0.150337,0.025519
1.000000,0.277519,0.030420,0.147664,0.185877,0.209432,0.132738,-0.001916,0.061720,0.178649,-0.040073,-0.328506,-0.189872,0.174688,0.219949,0.029350,-0.094738,-0.170864,-0.160278,-0.002070,0.077608,0.016862
1.000000,0.415935,0.078603,0.066463,0.123000,0.167493,0.150442,0.108286,0.093594,0.076459,-0.054618,-0.230219,-0.104769,0.151827,0.213973,0.069207,-0.027605,-0.120989,-0.127997,0.004148,0.075168,0.049364
1.000000,0.307165,-0.033272,0.155955,0.260915,0.230219,0.099875,-0.024768,0.034934,0.289328,0.011854,-0.438965,-0.264976,0.270051,0.364688,0.062295,-0.171708,-0.205030,-0.120784,0.082475,0.168497,0.017181
1.000000,0.633918,-0.170481,-0.204842,-0.039305,0.278057,0.571626,0.551762,0.161459,-0.094505,-0.346783,-0.636147,-0.313610,0.279491,0.651663,0.345863,-0.245152,-0.493277,-0.680745,-0.360914,0.191991,0.432207
1.000000,0.737594,-0.080068,-0.162850,-0.102484,0.099256,0.351056,0.207644,-0.020662,-0.151329,-0.309396,-0.482100,-0.321062,0.272276,0.553855,0.354604,0.018594,-0.336270,-0.341076,-0.099244,0.195097,0.302056
1.000000,0.268123,-0.073954,0.095527,0.204330,0.192462,0.132393,0.011060,0.072720,0.209073,-0.037986,-0.365384,-0.233503,0.228436,0.347618,0.096767,-0.077838,-0.177652,-0.136029,0.028831,0.092214,0.005362
1.000000,0.828310,0.243861,0.135409,0.166489,0.386477,0.435395,0.219620,0.026417,-0.152293,-0.284786,-0.364560,-0.275076,-0.034042,0.042109,-0.171347,-0.301549,-0.475986,-0.471597,-0.208141,-0.007926,0.030605
1.000000,0.282864,0.098822,0.328725,0.354060,0.272792,0.053540,-0.165276,0.001626,0.340763,0.096845,-0.380326,-0.140477,0.345101,0.295591,-0.030310,-0.171063,-0.151842,0.004473,0.158859,0.133477,-0.102836
1.000000,0.230170,-0.000720,0.267773,0.378618,0.177162,-0.062491,-0.247493,-0.071291,0.281457,0.150271,-0.297911,-0.278382,0.227918,0.348451,0.052114,-0.126429,-0.148505,-0.032389,0.130592,0.123734,-0.022292
1.000000,0.503172,0.010211,-0.060068,0.081032,0.173921,0.155943,0.135911,0.083298,-0.011309,-0.161210,-0.222047,-0.083065,0.186217,0.231255,0.116755,-0.040325,-0.168754,-0.130262,-0.044059,0.032728,0.096579
1.000000,0.173189,-0.039213,0.230704,0.295628,0.253413,0.039344,-0.176934,-0.015267,0.293515,0.120557,-0.321504,-0.203612,0.318182,0.330579,0.070832,-0.098121,-0.131660,-0.079350,0.075108,0.163364,0.019258
1.000000,0.218617,-0.004104,0.123473,0.192745,0.207937,0.124591,0.013265,0.033217,0.191862,-0.019490,-0.369080,-0.165479,0.286939,0.296215,0.074885,-0.068366,-0.174709,-0.140187,0.030473,0.135511,0.052544
1.000000,0.281758,-0.046646,0.051036,0.201188,0.230474,0.136473,0.026039,0.064877,0.206513,-0.074784,-0.361073,-0.173935,0.250681,0.368467,0.119389,-0.078216,-0.184517,-0.137792,0.056042,0.150900,0.051832
1.000000,0.215869,-0.036714,0.183575,0.263824,0.213941,0.077085,-0.089851,0.072772,0.331219,0.030478,-0.436024,-0.287155,0.307475,0.380372,0.068169,-0.096234,-0.205258,-0.147603,0.094214,0.153977,-0.007564
1.000000,0.343176,0.015805,0.046759,0.142866,0.204738,0.116629,0.026477,0.047439,0.130996,-0.056088,-0.289730,-0.103585,0.235312,0.309077,0.115149,-0.073116,-0.161242,-0.131779,0.042142,0.131582,0.050475
1.000000,0.280720,0.009033,0.150850,0.227132,0.220314,0.085529,-0.038167,0.072700,0.224585,0.018968,-0.329841,-0.180726,0.272749,0.273315,0.049885,-0.099253,-0.192672,-0.113908,0.068138,0.119946,-0.007964
1.000000,0.279992,0.041785,0.107481,0.144000,0.147488,0.100755,0.000578,0.085270,0.171151,-0.048752,-0.323352,-0.114564,0.270433,0.254403,0.062461,-0.069002,-0.137376,-0.093708,0.033709,0.068317,-0.007074
1.000000,0.388222,0.042132,0.028261,0.109852,0.168816,0.123677,0.069543,0.092626,0.095376,-0.081604,-0.239149,-0.104081,0.164835,0.219386,0.097199,-0.052684,-0.140283,-0.082272,0.003323,0.040384,0.022104
1.000000,0.168294,-0.069443,0.174347,0.266333,0.236824,0.034433,-0.112566,0.065735,0.310444,-0.007982,-0.464074,-0.180668,0.421653,0.414818,0.034810,-0.134141,-0.190624,-0.097819,0.132613,0.140744,-0.025324
1.000000,0.398248,-0.020077,-0.023861,0.072042,0.221092,0.191376,0.118647,0.103519,0.078657,-0.084007,-0.217817,-0.105195,0.193124,0.275087,0.158826,-0.077384,-0.194145,-0.150203,-0.001211,0.116625,0.093070
1.000000,0.233982,-0.047785,0.190025,0.291348,0.199810,0.097632,-0.088811,0.081470,0.348205,-0.038474,-0.477386,-0.215366,0.358728,0.350940,0.023070,-0.127881,-0.165892,-0.084744,0.131104,0.155290,-0.044698
1.000000,0.174329,-0.039559,0.122348,0.215474,0.163601,0.090390,0.025010,0.074301,0.141414,-0.056785,-0.291073,-0.110544,0.229333,0.265047,0.095229,-0.016313,-0.125216,-0.124495,0.037722,0.096295,-0.006377
1.000000,0.244061,0.105179,0.299703,0.330465,0.230882,0.006710,-0.114505,0.084422,0.366985,0.058795,-0.392475,-0.279052,0.302489,0.359840,0.054729,-0.089350,-0.141082,-0.109634,0.095800,0.088256,-0.120633
1.000000,0.350846,0.010502,0.022311,0.113189,0.172313,0.176723,0.086543,0.070014,0.073935,-0.071380,-0.198739,-0.124672,0.176983,0.298868,0.167902,-0.072665,-0.237371,-0.180708,-0.026501,0.073003,0.045387
1.000000,0.217649,0.045536,0.311814,0.311289,0.139386,-0.108625,-0.145954,0.075318,0.295501,0.081304,-0.306176,-0.161296,0.234568,0.199143,-0.032879,-0.135706,-0.144027,0.004922,0.198750,0.121672,-0.104902
1.000000,0.334888,0.106897,0.384749,0.323405,0.236702,-0.025060,-0.236247,-0.000014,0.298978,0.085629,-0.375100,-0.163765,0.292392,0.254083,-0.035246,-0.186649,-0.135177,-0.018886,0.178668,0.117437,-0.100892
1.000000,0.276273,0.048300,0.234863,0.273234,0.195775,0.022467,-0.087612,0.115742,0.327758,0.052462,-0.402558,-0.224237,0.277924,0.306892,0.067253,-0.090298,-0.145975,-0.067413,0.076834,0.117479,-0.027977
1.000000,0.455048,0.007946,0.022748,0.147640,0.198603,0.108003,0.038313,0.077703,0.086005,-0.046222,-0.237863,-0.146748,0.129397,0.263883,0.143026,-0.091529,-0.223107,-0.192597,-0.030420,0.093853,0.071712
1.000000,0.206004,0.034576,0.304339,0.334853,0.169202,-0.018033,-0.221494,-0.007028,0.365764,0.168500,-0.365193,-0.242849,0.284222,0.271562,-0.045020,-0.125787,-0.106388,-0.031870,0.095484,0.109264,-0.057499
1.000000,0.462626,-0.026970,-0.021007,0.165730,0.233772,0.136834,0.052674,0.076816,0.098812,-0.059679,-0.258456,-0.184563,0.142237,0.328957,0.240158,-0.036176,-0.207156,-0.170768,-0.037345,0.089626,0.144521
1.000000,0.177863,-0.004000,0.330567,0.368953,0.198942,-0.053281,-0.209009,0.033192,0.364065,0.061002,-0.396952,-0.234184,0.279213,0.311221,0.000094,-0.140303,-0.129102,-0.037015,0.143602,0.143887,-0.057268
1.000000,0.400885,-0.046711,0.016626,0.249026,0.215358,0.048200,-0.027456,0.111209,0.178018,-0.036479,-0.244538,-0.204068,0.146012,0.335317,0.187548,-0.065566,-0.153994,-0.075444,0.090291,0.099940,0.023965
1.000000,0.207405,0.029988,0.354595,0.394384,0.228332,-0.033177,-0.194132,0.076675,0.426458,0.090343,-0.396806,-0.230805,0.300521,0.249644,-0.030903,-0.159817,-0.163951,-0.013606,0.148283,0.071880,-0.072962
1.000000,0.136538,-0.048077,0.121829,0.187836,0.177514,0.072466,-0.062445,0.023629,0.204484,0.034758,-0.360376,-0.214729,0.275941,0.358765,0.107405,-0.080637,-0.142136,-0.065246,0.047922,0.094341,0.022446
1.000000,0.128751,-0.034758,0.182852,0.206957,0.171198,0.006851,-0.121250,0.066229,0.330996,0.065204,-0.430409,-0.240283,0.367656,0.374550,0.044838,-0.138282,-0.179121,-0.080003,0.109356,0.133349,-0.021325
1.000000,-0.094606,0.016582,0.312595,0.351775,0.042976,-0.080347,-0.140123,-0.034950,0.173305,0.000721,-0.289915,-0.135213,0.254429,0.230957,-0.071290,-0.169406,-0.185060,-0.049836,0.137091,0.156349,-0.098010
1.000000,0.106721,-0.055922,0.163530,0.240516,0.216590,0.127683,-0.071955,0.001379,0.230575,0.030557,-0.367156,-0.236674,0.274829,0.343664,0.063724,-0.102343,-0.172196,-0.130772,0.029156,0.106326,0.024964
1.000000,0.229145,0.093167,0.352970,0.322795,0.182486,0.012234,-0.206336,-0.041685,0.360428,0.125588,-0.355145,-0.205303,0.287855,0.219712,-0.053338,-0.091699,-0.079720,-0.001570,0.131507,0.111659,-0.101809
1.000000,0.223755,0.074161,0.273020,0.323068,0.265604,0.053389,-0.184179,-0.015414,0.357240,0.119345,-0.322183,-0.187439,0.309261,0.320997,-0.002385,-0.147446,-0.162661,-0.009761,0.155208,0.142903,-0.062299
1.000000,0.169934,0.058313,0.276362,0.270104,0.209740,0.035767,-0.206273,-0.050851,0.359777,0.081790,-0.382306,-0.216366,0.343778,0.361163,-0.037453,-0.158650,-0.179568,-0.069817,0.149701,0.144329,-0.073274
1.000000,0.141553,-0.000578,0.179664,0.219453,0.233313,0.083784,-0.127857,0.019461,0.260127,0.041046,-0.376117,-0.189133,0.378131,0.406736,0.051675,-0.140465,-0.175252,-0.102755,0.089881,0.161162,-0.001161
1.000000,0.111480,-0.064041,0.150396,0.152588,0.181562,0.079413,-0.070516,0.072285,0.328682,-0.003507,-0.462360,-0.258865,0.321979,0.310080,0.024656,-0.106762,-0.201751,-0.141260,0.045340,0.125430,0.008710
1.000000,0.119273,-0.012451,0.288601,0.308193,0.224964,0.039082,-0.233672,-0.035106,0.417588,0.170315,-0.393407,-0.257622,0.311665,0.313970,-0.008345,-0.161938,-0.172176,-0.041337,0.116396,0.179767,-0.017275
1.000000,0.155178,0.025907,0.343511,0.366005,0.227406,-0.032551,-0.216412,-0.017861,0.402662,0.163710,-0.435836,-0.308192,0.285931,0.300231,0.002939,-0.111264,-0.109103,-0.018500,0.173083,0.194024,-0.043571
1.000000,0.237284,0.105007,0.328562,0.348280,0.192477,-0.014945,-0.201100,0.021208,0.417754,0.244325,-0.288719,-0.238783,0.270530,0.281338,-0.015476,-0.091415,-0.140012,-0.057225,0.114641,0.131863,-0.062168
1.000000,0.178618,-0.023863,0.175848,0.231126,0.215496,0.103057,-0.116422,0.003508,0.295622,0.074503,-0.411942,-0.259548,0.318109,0.385596,0.059160,-0.103488,-0.188814,-0.107264,0.115871,0.176876,0.034346
1.000000,0.174925,0.008660,0.336113,0.339400,0.230172,-0.003982,-0.277000,-0.106622,0.360341,0.196881,-0.336004,-0.244509,0.306412,0.350845,-0.024390,-0.191772,-0.166035,-0.061955,0.110552,0.157785,-0.038987
1.000000,0.140063,0.024609,0.299903,0.277224,0.182884,0.016357,-0.219096,-0.065059,0.356291,0.118776,-0.389953,-0.200810,0.343720,0.323533,-0.022651,-0.161842,-0.179941,-0.052002,0.188290,0.199573,-0.052445
1.000000,0.422078,-0.087766,-0.063580,0.194509,0.269957,0.084097,0.052140,0.111211,0.119590,-0.056611,-0.267215,-0.238605,0.204184,0.350045,0.249600,-0.013506,-0.263200,-0.172274,0.008220,0.174484,0.164925
1.000000,0.177941,0.056230,0.305815,0.372038,0.253424,0.071725,-0.227672,-0.095299,0.356714,0.150816,-0.385097,-0.280272,0.276969,0.320423,-0.020580,-0.159833,-0.198784,-0.075630,0.112755,0.110808,-0.058990
1.000000,0.184202,-0.001220,0.234403,0.266158,0.192223,0.035672,-0.170296,-0.024369,0.285124,0.096156,-0.355228,-0.224290,0.294032,0.293826,-0.002589,-0.111213,-0.160677,-0.100404,0.100747,0.166165,0.015384
1.000000,0.232552,0.056954,0.347641,0.366690,0.177256,-0.038643,-0.274274,-0.055843,0.326713,0.086670,-0.335431,-0.224484,0.299023,0.262780,-0.064129,-0.162887,-0.131933,-0.021823,0.180915,0.159666,-0.099499
1.000000,0.180611,0.112409,0.441951,0.361061,0.163450,-0.084579,-0.300973,-0.053892,0.424200,0.198811,-0.350248,-0.244834,0.273491,0.288636,-0.011971,-0.080048,-0.062457,0.011919,0.156390,0.142709,-0.084860
1.000000,0.231646,-0.062800,0.360740,0.383435,0.231631,-0.019113,-0.284785,-0.181144,0.347394,0.425337,-0.128288,-0.426678,-0.004305,0.395496,0.174120,-0.179894,-0.264436,-0.164877,0.064437,0.269066,0.152358
1.000000,0.139992,-0.081452,0.330179,0.441204,0.219205,0.033303,-0.261856,-0.205901,0.392961,0.426721,-0.262228,-0.560001,0.039783,0.480668,0.219538,-0.136252,-0.186859,-0.134902,0.102778,0.287387,0.141948
